label,tweet
sadness,biasanya kalau sedang ada masalah kita akan cerita kepada teman entah mengapa sekarang jadi sulit sedang benar benar lelah disuruh membuat laporan tapi harus memikirkan semuanya sendiri dari awal sampai akhir meskipun dibantu oleh seorang bapak yang sibuk dengan pekerjaannya
anger,yaelah kamu pasti dari partai sapi kurang perhatian iya pemimpin kamu tidak punya nyali kalah sama ahok yang berani hadapi kasus lebaran telah tiba jik pulanglah atau memang tidak punya keberanian
happy,terlepas dari pengalaman yang kurang menyenangkan di stadion kami harus berterima kasih yang sebesar besarnya kepada warga bantul
anger,tolong online shop yang barangnya sudah sold out tapi masih dipajang tenggelamkan saja mengapai berdagang kalau barang sold out ditanya kapan siap bilang tidak tahu kesal saja
fear,jujur saya takut sekali mau menjalaninya lagi semakin dekat semakin takut rasanya mau menangis saya tidak tahu kenapa saya sebegitu takutnya seperti selalu bertanya tanya apakah saya bisa menjalaninya apakah saya mampu melakukannya atau apakah saya sebaiknya mundur saja mungkinkah ini adalah jalan terbaik bagi saya
fear,kemarin saya hendak sholat dzuhur tiba tiba di atas genteng terdengar suara burung kedasi uncuing yang sangat bising sungguh rasanya ada banyak burung suaranya begitu keras hingga mengganggu tidur siangku kemudian sore harinya ibu memberi tahu bahwa anak tetangga telah meninggal dunia iya allah sungguh sangat menakutkan
happy,sukses dan keren sekali dengan kualitas nomor satu bahan kerjanya itu cita cita supaya warisan sampai ke cucu sukses tim bbpjn barokah terlimpahkan
anger,pertanyaan yang dulu pada masa itu membuat kesal apalagi kalau saudara yang jauh yang bertanya untung tidak saya tanya balik kapan operasi
love,ikut ospek jurusan ada berkahnya bukan hanya karena ikut ospek sakit horor jadi kenal dan dekat oh iya dia orang yang bukan menjadi semangat kuliah dia orangnya pintar pejuang sejati atlet model duta hits dan lain padahal jauh dengan saya yang tidur selalu hahaha i cinta you semangat
sadness,tidak tahu berlebihan atau apa iya bep cari kerja itu iya sesusah itu
sadness,ini yang kakek nenek saya ingin hentikan dari keluarga saya bukan pelit menurut mereka tradisi seperti menyebarkan uang nyawer thr dan sejenisnya ini merendahkan martabat manusia sih penerimanya
happy,baru saja take away beberapa menu dari tulung agung pasar baru sebelumnya setiap ke sini dapy selalu makan rawon saja tapi kali ini mencoba makanan berbeda sekaligus nasi pecel dan campurnya enak
happy,hari ini dengan riang gembira saya mulai mencuci celana jeansku yang tidak dicuci selama dua minggu dengan gerakan sekali bilas kamu mau kan mas terima saya apa adanya  
sadness,mencoba romantis biar dikata lagi hubungan jarak jauh tapi astaga naik motor jam tanpa henti dengan kecepatan berapa sih hahaha jam sama seperti perjalanan rumah ujung sebanyak kali tanpa istirahat
love,karena cinta tidak butuh alasan tidak perlu penjelasan selamat ulang tahun pernikahan ke untuk kekasihku diriku masih setia saya sangat mencintaimu
fear,dua teman sudah menikah dari dua teman tersebut mereka pindah agama semua satu menjadi muslim ke kristen dan satunya lagi dari hindu menjadi muslim semoga saya diberi jodoh yang seiman dan sejalan
fear,celakanya kamar hotel dan tiket yang tidak terjual tersebut mengandung biaya tetap yang relatif sama untuk maskapai penerbangan pesawat akan tetap menggunakan bahan bakar yang sebanding apakah kursi di pesawat tersebut kosong atau diisi penumpang viwihotdealsformiddleeast
happy,sebentar lagi akan bertemu dengan krucil krucil ponakan yang sangat menggemaskan suka sekali meminta bermain berantem beranteman seru sih meskipun ada risiko pegal nantinya sebentar sebentar sambil mengajari berhitung agar jadilebihbaik lagi nanti ketika masuk sekolah
sadness,tapi suka saya dia itu dingin orangnya tapi sayang banget sebenarnya lawan ina nah hiih kena ina tuh lawan buhan jelek tampan itu saja wkwk
sadness,masih ikut dengan mertua rasanya menangis menangis banget mencari rumah untuk dikredit juga susah banget posisinya lagi hamil anak pertama kadang bikin emosi naik turun pengennya mandiri tapi mungkin belum saatnya
sadness,perjalanan kali menuju ibu kota kali ini ditemani oleh teman saya sayang sekali mereka sudah nyaman dengan kursi alhasil perjalanan terkesan membosankan
anger,sepertinya semua orang diwajibkan menjadi bunglon di negara antah berantah ini apakah ini konsekuensi dari sistem pemerintahan presidensial tapi penerapannya dalam sistem pemerintahan
happy,untuk para sahabat dan guru pakarkomunikasi neniyulianita dari ani dan teman teman akademisi selamat milad fikom unisba ke semoga lulusan fikom unisba semakin berkualitas
fear,saya ingin mengeluh tapi takut karena khawatir dikatai tidak bersyukur sampai dapat disalahkan pekerjaanku cuma curhat dan marah marah tapi bagaimana iya
happy,cewek cewek lain kalau membuat instastory suaranya pada cakap sekali alus begitu iya kan kalah manisnya gula
sadness,level kangen tertinggi cewek itu suka marah yang jelas kalau sering marah berarti lagi kangen kangennya tetapi sayang cowok itu kadang tidak peka
love,kalau kamu kamu itu spesial cintanya juga tidak kalah kok sama yang lain karena sebenarnya bagi saya kalian itu satu jadi cinta satu cinta semua
happy,cabang olahraga baru di pencak silat akan menjadi salah satu cabang andalan utama kita untuk meraih beberapa medali selalu senang berolahraga beladiri beberapa tahun belakangan mulai belajar silat sedikit demi sedikit sebelumnya sejak usia tahun menekuni karate taekwondo
love,cium dulu sayang
fear,tapi saya takut jika dia nanti merasa tidak mau ditemani terus menjauh terus menyindir terus saya tidak enak lagi dan malas ke kampus dan macam macam akibat
fear,menurut ferry julianto foto foto seperti ini membuat jokowi was was foto ini bahkan memalukan masa iya petinggi dan ketua partai jadi jongos ormas
anger,kasihan sih anas ini sudahlah semua orang percaya kamu korupsi fakta anda kasasi setelah artidjo pensiun maksudnya apa kamu mengharap putusan artidjo yang menambah hukuman jadi tahun bisa ditelikung oleh hakim lainnya tidak akan
fear,apa darinya kalau ada salah satu yang pergi yang satunya harus bisa membuatnya tidak pergi kalau nanti sudah tidak sayang lagi iya tidak mau tahu harus bisa membuat lebih sayang sudahlah habis ini tidak perlu main truth atau dare lagi berbahaya
anger,mau tanya dong mengingatkan seseorang yang punya hutang secara berulang ulang itu baik tidak sih terus setiap ditagih jawabannya tidak ada terus kira kira neraka nomor berapa yang pantas buat dia
sadness,saya lebih memilih sadar diri dan berpikir kembali ketimbang menyalahkan diri sendiri hanya untuk diketahui bahwa saya terlalu lama duduk dan menikmati obrolan itu sampai sampai lupa bahwa ada pintu yang menunggu saya untuk dilewati kembali setelah datang untuk bertamu
happy,yang saya inginkan di acara dari dulu di kotaku ada tim patroli seperti itu dan sekarang kesampaian akhirnya polres tuban punya tim macan ronggolawe untuk patroli sudut sudut terima kasih pak polisi
love,nikmat dunia hanya sementara indahnya cinta hanya sekejap indahnya mimpi itu belum pasti tetapi eratnya silaturahim insya allah dibawa sampai mati dari teman saya prof rifai selamat malam tweeps jangan lupa berdoa sebelum tidur
happy,rencana mau roadtrip sama ibu uci dan ketemu kailani johnson tapi akhirnya gagal jadi berdua sepupunya bahkan ikut nimbrung juga di film ini diberikan pemandangan indah dari rote jakarta sampai banyuwangi yang main jadi sama lucu banget mirip sherina waktu kecil
anger,iya sudah kamu abaikan saja mbak via vallen karena yang aneh itu kamu membuat perempuan lain tidak berani menyuarakan apa yang mereka rasakan kalian sama sama mengalami menstruasi setiap bulan tapi tidak memiliki empati sama sekali
anger,saya mengatakan apa juga kebaca dengan benar kelakuanmu
anger,tapi sih tetap salah juga sih cowoknya sih dia itu bilang mau dijanjikan nikah kan jadi mungkin iya mbaknya tidak mikir panjang sama sama suka iya sudah begitu sudah begitu bawa bawa masalah virgin pula tidak berdarah begitu padahal untuk beberapa cewek tidak semua sekali begitu langsung berdarah loh saya dulu
anger,mereka sangat khawatir dengan dukungan penuh nu kepada presiden makanya yang mereka coba ubah dan delegitimasi adalah istilah islam nusantara yang diperkenalkan dan dikembangkan nu sejak muktamar jadi persoalannya bukan agama tapi politik
anger,ini bonbin memang sudah tidak bisa diurus payah   tabrak pagar zebra di kabupaten surabaya mati
happy,terfavorit ini lagu dari album asteriska yang ke judulnya karvanda sederhana sih cerita di balik lagu ini karvanda adalah nama seseorang yang disukai tapi yang suka ini tidak tahu apakah orang yang disukai ini punya perasaan yang sama
love,cowok romantis itu mah pokoknya cowok idaman menurutku dan berarti dia secara tidak langsung sangat menyayangi aku dengan segala perhatiannya
sadness,terus apa yang salah beliau sudah mengatakan isi hatinya sedih kalau impor
happy,cita cita menjadi pemenang giveaway akhirnya tercapai yeay voucher gratis makan pizza hut terima kasih telah memilihku terharu sekali
anger,betul min rakyat indonesia sekarang harapannya tinggal sama tni saja kalau yang lain lihat saja sudah jelas penyerangan ke kantor media katanya tidak ada unsur pidananya sudah jelas menghina presiden indonesia yang sah cuma lucu lucuan saja tni
fear,laut juga tahukah kamu bagaimana kononnya hiu megalodon ternyata masih banyak yang hidup dengan visualisasi yang lebih menyeramkan daripada setan jenis apapun merinding saya melihat gambarnya saja
anger,bagaimana dia mau mengejar masa depannya sementara saat dia harus tidur kamu memaksa datang ke kosan dan saat dia tidur kamu mencubit cubit mengganggunya seperti itu tengah malam dia harus mengantar kamu pulang dan paginya dia kebablasan
happy,baik akan saya tunggu sampai anda mengirimkan seluruh bagian teksnya
happy,alhamdulillah hari ini senin tanggal juli murid smaia sudah memulai hari pertama masuk sekolah di tahun ajaran pada kesempatan kali ini dilaksanakan apel pagi dengan pembina bapak kepala sekolah
fear,ngeri banget bang takut diserang dari belakang dia kan tipe tipe seperti laki laki filipina
happy,tetap semangat walau tidak ada rencana kita tidak sepenuhnya berjalan lancar tapi tetap yakin tuhan selalu bersama kita dalam setiap langkah kita menuju keberhasilan pebisnismuda
sadness,nanti kamu bilang juni ikut turnamen bulu tangkis khusus untuk rw saja saya mau ikut tapi nanti saya pasti seorang diri seperti dulu
sadness,entah sampai kapan saya bisa pergi jalan tanpa ada perbedaan dulu begini memang anak sulung ingin pergi saja tidak diizinkan karena adik menangis keras dan ingin ikut menempel terus seperti perangko hm tolong diingat bahwa informasi yang anda berikan harus relevan dan tidak melanggar kebijakan kesopanan dalam percakapan
anger,kamu dan psi yang tidak punya manfaat pengecut penjilat tukang fitnah ton saya punya teka teki partai partai apa yang berideologi dendam bermental jongos dan disponsori taipan brengsek testiq
happy,via menulis dude bukanlah seorang pemain bola twitter receh instagram receh kalian semua memang seperti kembalian mini market receh iya
love,kurang lebih begitulah isi surat adipati karena untuk istri tercintanya dewi surtikanti meskipun tidak seterkenal yang lain cinta antara adipati karena dan dewi surtikanti sangat besar hanya dewi surtikanti yang dicintai adipati karena sampai maut menjemputnya
love,awalnya kami tidak saling kenal tidak ada hubungan saudara namun di sini kami dari tidak kenal dan bertemu menjadi saudara dalam satu keluarga baru inilah kenapa saya makin cinta nasa
sadness,terus satu lagi bunda anak asuhnya saya satu lagi hiperaktif jadi suka hilang hilang begitu iya namanya anak maklum tapi capai juga tidak sempat mengerjakan pekerjaan lainnya kalau harus menunggu anak yang satu ini help me
sadness,sudah panas perih gatal iya ampun parah sekali sih
anger,ternyata banyak fan kpop dadakan iya lebih baik lisa tidak perlu kesini saja kalau begini caranya tanpa dipromosikan pasti banyak juga kok yang datang ke fanmeetingnya lisa saya kasihan kak melihatnya
anger,iya karena tidak kuat dan merasa jijik setelah diganggu saya memilih menutup akun marah banget akhirnya hanya bisa mengomel kepada teman teman dekat tersinggung pasti sudah jelas tapi risiko menggunakan ask fm anon bisa dijadikan bahan ocehan
happy,saya bertanya ada apa sih sebenarnya di bawah sudah saja ikut ajakmu sambil saya menghampiri dari belakang ternyata mcflurry seharusnya kalau hujan begini beli yang hangat tapi bahkan ini katamu tidak apa apa kan sebelum hujan kamu sudah membelinya kita saling menoleh dan tertawa
anger,belum tentu yang bilang begitu kerjaannya benar lebih baik disebut pelenga plengo tapi kerja nyata hasil banyak daripada banyak nyinyir hasil nol besar sukses selalu untuk pakde dan para pendukungnya
fear,apa alergi coba kok jadi bintik bintik begini katanya sudah karena makan ikan tuna apa karena cuaca yang terlalu panas kali iya uh tersiksa kena garukan
anger,saling menyalahkan dan mencari pembenaran sendiri apakah itu bijak hal ini biasa karena basis suporter juga besar ditambah provokator yang anjing pantangmunsur jakmania
love,sampai saat seorang teman lelakimu datang ke rumah dan meminta izin pada papa untuk mengambilmu darinya papa akan sangat berhati hati memberikan izin karena papa tahu bahwa lelaki itulah yang akan menggantikan posisinya nanti
anger,ini orang wajib dipenjarakan wajib dilaporkan ini orang yang memecah belah
love,prince charles mengatakan bahwa ketika enggak e pertama kali lahir dia sangat senang dan berusaha menjadi kakek yang baik karena merasa bahwa dulu dia kurang memperhatikan william beliau juga sering mengajak enggak e untuk menanam bersama pokoknya sangat sayang sekali
happy,dulu dianya masih cemeng cemeng tidak mengerti arti usaha tapi sekarang kalian semua membuatku bangga apalagi yang baru baru ini lulus sekarang benar benar ditaburi satu per satu dengan tepukan menggunakan jempol jempol untuk selalu terjaga semangat berjuang di tengah badai badai kehidupan nantinya
fear,entah tidak tahu kenapa semakin bertambahnya umur bahkan semakin takut pacaran takut dikhianati iya semacam begitu lah
love,indahnya jatuh cinta itu saat orang yang kita suka saat kita melihatnya sambil tersenyum dan dia juga tersenyum balik kepada kita
anger,sudah ribuan penelitian anak bangsa terkait penanggulangan sampah tapi sangat jarang diterapkan bagi bagi proyek jangan terlalu serakah sebaiknya masa depan kan untuk anak cucu dan kemanakan kita juga
happy,kenapa sih akhir akhir ini kata radikal lagi booming menurut saya radikalitas dalam berjuang itu perlu biar tidak roboh diterpa angin dan hanyut terbawa gelombang menjadi seperti pohon oak yang tumbuh melawan angin kokoh dan kuat seperti semen tiga roda recehkantwitter
happy,tertawa asal ada wi di juga lah enak yang sudah punya pekerjaan bisa mengisi waktu dengan kerja
love,mungkin move on juga ingin mengajarkan kita untuk lebih tulus memaafkan dan merelakan dia yang pergi atau mungkin move on juga ingin menyadarkan kita bahwa cinta yang sejati bukanlah cinta yang penuh ekspektasi melainkan cinta tanpa ekspektasi
anger,maaf saya tidak bisa membersihkan dan atau memodifikasi konten yang bersifat menyinggung atau merugikan individu lain jika anda memiliki pertanyaan atau permintaan lain yang tidak melibatkan konten negatif atau sensitif silakan beri tahu saya terima kasih untuk pemahaman anda
fear,demi apapun baru saja mengalami kejadian ini saat saya pulang dari ujian siang siang lagi macet tiba tiba ada orang gila yang berteriak teriak di samping saya dengan jelas sekali omongannya seperti cerita di bawah ini jantung saya berdegup kencang benar benar takut
happy,joko widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan sinergi dapat terjalin di antara masyarakat yang bahkan berbeda keyakinan jokowisekalilagi
anger,situ tahu tidak di timur tengah sana pakaian tertutup dari atas sampai bawah tingkat pelecehan seksualnya tinggi tahu enggak ini sudah bukan soal terbuka atau tertutup pakaian soal iman dan nafsu yang tidak bisa kalian jaga tidak bisa kalia
anger,sih ini tidak bisa seenaknya melepaskan tanggung jawab kepada para pendukung hanya berdasarkan ketentuan dan kondisi antara kickstarter selaku penyedia platform pendanaan bersama pencipta dan pendukung ketentuan dan kondisi tetap tunduk pada hukum yang berlaku dalam hukum yang mengatur ketentuan dan kondisi saya ingin mencari celah hukumnya
fear,niat awal mau belanja online tapi begitu tahu ekspedisi lagi overload dan itu pasti bakal lama sekali sampainya lebih baik batal daripada tiap hari kecewa tunggu paketan
anger,padahal yang lain senyum ramah loh sama fansnya cuma kamu sendiri yang agak angkuh rodo ngodo pie ngono nek tidak rasakno sumpah wagu mas polahmu
sadness,kadang secapek itu juga membuat tahan hati untuk tidak menyalahkan diri sendiri dan mengatakan diri ini sangat bodoh dan mentalnya seperti tempe tahu risol berasa gorengan yang ampas ampas begitu tapi tidak boleh karena bagaimanapun juga diri ini sudah bekerja keras berusaha
fear,saat gempa di jogja saya merasakan sangat lelah tapi tidak dapat tidur karena khawatir akan adanya gempa susulan satu satunya yang terdengar adalah suara ambulans sepanjang malam yang tidak berhenti hujan deras petir kencang menyebabkan semua bergetar dan semua dikira gempa
happy,pengin gudeg mbarek bu hj amat foto dari google sengaja biar teman teman juga dapat membayangkannya berbagi itu indah
love,jika itu adalah sebuah cinta ia akan menerima semua kelebihan bahkan kekurangan pun akan dianggap sebagai sebuah keindahan bukan sebuah alasan untuk meninggalkannya
sadness,waktu sd pernah mendapatkan kesempatan seleksi untuk masuk tim kecamatan dalam kompetisi popda tingkat kabupaten saat ujicoba melawan kecamatan tetangga saya berhasil mencetak gol sehingga pertandingan berakhir dengan skor meskipun demikian saya tidak lolos seleksi yang berhasil lolos untuk posisi striker adalah anak dari seorang guru
anger,eh bahkan ada cowok yang tidak sopan yang duduk di tempat duduk itu hadeh
happy,jadi kalau kita pernah salah atau tidak salah tapi disalahkan terus punya haters iya santai saja begitulah kehidupan
sadness,semoga husnul khotimah doa untuk saudara kita ali banat dan saudari kita razan an najjar dalam memperjuangkan agama allah surga menanti freepalestine deenassalam
anger,wah kelihatan bodohnya kalau begitu bangsa kita masa waste system hanya tempat sampah dari jerman tolong gubernur dan wakil gubernur temukan mas saya sudah berikan konsep penanganan sampah secara terintegrasi ke beliau rencana saya presentasikan
fear,terkaget dirinya saat tiba tiba disapa seseorang takut jika kamu menyadari penyamarannya saat ini
anger,pembukaan tidak pernah di amendemen cebong busuk atas berkat rahmat allah yang maha kuasa kamu baca pembukaan uud di situ semua dasar negara r i bangsa memang bangga
sadness,terlalu banyak kesalahan yang sudah saya perbuat kepada almarhum hingga menjelang ajalnya pun saya masih membentak dan marah marah pada beliau semoga beliau sudi memaafkanku
happy,bahagia kalau kamu datang tepat waktu bahagia kalau ac bekerja dengan maksimal bahagia kalau perka berjalan normal selamat bekerja iya min
anger,mereka mau menceritakan apapun tentangmu padahal mereka sebenarnya membuka aib diri mereka sendiri yaitu iri dan tidak mampu ingin jadi seperti kamu jadi fokuslah pada jalurmu biarkan anjing menggonggong haters menggonggong
anger,sesama cewek seharusnya bisa lebih empati merasakan kesibukan dalam menjaga diri merasakan sakitnya haid dan ketakutan pulang sendirian di malam hari bagaimana dengan orang asing sudah wajar banyak korban yang merasa takut untuk berbagi cerita bukannya dilindungi justru dihujat
anger,nah loh yang digadang gadang bakal memperbaiki dan memajukan daerahnya bahkan pesan barang saja ke luar negeri padahal hasil kerajinan penduduk lokal saja banyak yang bagus tidak habis pikir deh gue giliran begini saja kalian tidak berkoar kar kalau toko sebelah beraktivitas sedikit saja pedas tuh mulut kalau diam saja
happy,ini adalah hal yang paling membahagiakan saat bisa ku foto bersama elf returnofthelittleprince happyheechulday
happy,kayaknya sudah lama sekali tidak mengisi materi dalam acara fortasi tiba tiba ada yang menghubungi dari muallimin untuk menjadi pemateri wah padahal sudah uzur di dunia ipm
sadness,dulu pernah belajar kalau sudah suka sama orang susah untuk melihat kejelekannya dan kalau sudah kesal iya kesal saja sekarang sepertinya hampir semua seperti itu rakyat mulai tidak bisa menghargai pemimpinnya apalagi pemimpin yang dibencinya dan juga sebaliknya
fear,askmf kenapa iya saya takut sekali kalau mau bicara atau muncul di grup begitu benar benar panik begitu kalau harus muncul di grup bagaimana cara menghilangkannya iya
happy,selamat atas perjamuan kudus pertamamu xellent mommy papa ompung tante tulang om kakak dan pakde
happy,saya pakai jbl yang dibeli di lazada lupa tipe apa sudah tahun lebih alhamdulillah awet kabelnya lentur tidak sengaja tergulung karena tertindih saat tidur masih aman suaranya juga oke
anger,tapi kemarin dia memang benci banget karena masuk kamar ada foto dia sebella priscella minggu menonton lihat meme
fear,lagi tiduran sambil main hp tiba tiba kasur kok goyang karena malam ini tidur sendiri di kamar yang belum beradaptasi sama penghuni kamarnya jadinya saya merasa takut dan berdoa serta membaca ayat ayat mengira ada makhluk ingin mengganggu tidurku
anger,kenapa tidak kena wo pak sudah jelas pelanggarannya semua orang tahu bubarkan saja sepakbola indonesia kalau mafianya belum dimusnahkan
sadness,karena mereka tidak mengenal rasa tanggung jawab mungkin saat di sekolah mereka juga suka menyalahkan gurunya sehingga hal itu terbawa ke media sosial
anger,sebenarnya kedua kubu sama saja mereka gemar mempolitisasi agama terutama keluarga wiro sableng sungguh parah begitulah nasib bangsa dan negara yang belum melewati zaman pencerahan mereka tidak bisa berpindah dari isu agama
happy,pernyataan langsung tuhan bayar tunai terima kasih iya allah yang menguasai aib manusia terangkanlah terangkanlah
fear,saya bisa merasakan ekspresimu saat saya ingin membeli toner apakah kamu takut wajahku akan menjadi lebih parah padahal sejak saya menggunakan skincare saya sudah merasa kulit wajahku menjadi jauh lebih baik
anger,namanya pelecehan sekecil apapun tetap pelecehan kalau soal beda takaran ukuran itu rasanya dibalikin ke personanya tapi secara umum pendapat soal pelecehan pasti sama bisa sentuhan secara fisik atau perkataan
sadness,saya merindukan malam tadi sebenarnya tapi sinyal menghambatku jadi saya lanjutkan saja di siang ini saya merindumu
happy,saya ke lampung ini whew nadia sudah mau sidang saja ini selamat iya apa kabar kakak satria sudah selesai belum
sadness,dari tadi notifikasi twitter saya tidak berhenti berbunyi padahal saya ingin tidur saya cek dan ternyata semua notifikasi dari bmkg yang mengabarkan gempa gempa susulan yang terjadi di lombok saya benar benar sedih dan saya berdoa semoga kita mendapat perlindungan tuhan amin
sadness,ada saja yang nyinyir tentang hijrah kamu hijrah cuma ingin mendapatkan yang baik dengan modal dalil yang baik akan disatukan dengan yang baik h  bingung deh sama orang yang sepertinya tidak bahagia melihat orang lain merubah dirinya untuk menjadi lebih baik
fear,awalnya saya tidak percaya dengan istilah indigo tapi punya teman dekat indigo dan selalu tahu kapan saya sudah membuat rencana apa saja itu membuat saya heran kaget dan agak takut
sadness,ingin saya ngechat duluan tapi nyapanya iya eh setelah nyapa bingung mau ngobrolin apa paling paling nanti berhenti chatting nya di aku kan sedih
sadness,protes warga yang tidak terima anaknya diterima masuk ke sama negeri bukan karena kualitas sekolah negeri lebih baik atau bisa membuat anak anaknya sukses tapi karena biayanya yang lebih murah ini benar benar zaman sulit
happy,iya ingin seperti sih laudya dapat duda baik punya satu anak perempuan dudanya baik sayang sama saya begitu deh fokus saya sekarang fight saja dan tetap semangat karena saya sudah putuskan mau menetap sampai tua dan mati disana
sadness,sampai rumah masuk masuk dijudesin ayah bilang begini kamu lama lama mirip artis iya terus saya bingung lah kenapa perasaan tadi berangkat hanya bedakan plus gincu arab karena memang tidak niat mau kemana mana sebagai informasi gincu arab itu tidak menor sama sekali kayak natural begitu terus saya mengaca saja kok saya menor banget
fear,dan saat itu saya tahu bagaimana kepribadian susan sebenarnya sih di ini kalau saya perhatikan agak ngeri juga iya kalau diajak mengobrol
anger,mengomongnya sih ayo kita sama sama sampai windu lagi atau lebih tapi giliran sekarang di chat tidak dibalas di telepon di reject diajak ketemuan bilang sibuk pokoknya ada deh jutaan alasan kerbaushit nya kalau mau menghindari itu bilang saja tidak perlu begitu klasik banget anjing
anger,apa dasar ngakaknya baca kok cuma satu ayat saya biasa saja mengapai marah ateis justru sangat menggelikan bagi saya ketika mereka menyembah charles darwin dengan segala teori tahayul dan konyolnya
fear,yang kuliah di jurusan sastra inggris bisa dijelaskan apa saja yang dipelajari di jurusan tersebut saya ingin masuk sastra inggris tapi khawatir tidak sesuai dengan kemampuan
happy,hahaha niatnya titip bawang merah saja kalau ketemu kang sayur berhubung dia belinya di pasar sekalian titip yang lain tertawa suamiku baik sekali
love,dear naomi tumbuhlah menjadi anak yang solehah yang selalu ingat sayang dan selalu mendoakan kedua orang tuamu tumbuhlah menjadi anak yang baik hatinya baik ibadahnya
anger,sebal sekali deh kalau ada senior kerja yang mirip begini kakak perempuan ta  uu teriak belum selesai ditanya loh sudah dijawab untung lagi tidak pegang pisau
fear,lalu teman sempat keceplosan maaf bapak kita sebenarnya takut
anger,wah ini siapapun presidennya kalau membiarkan kelompok pembangkang pancasila dan nkri hidup di republik ini akan kami lawan
fear,dibalik cewek yang memberikan kepercayaan kepada pasangannya ada keraguan dan takut kehilangan karena mereka tahu bahwa dirinya begitu banyak memiliki kekurangan dan di luar sana banyak yang lebih baik dari dirinya
sadness,anehnya di mulut sama sekali tidak kepedasan tetapi setelah itu langsung sakit perut semalam benar benar sakit perutnya hari ini sudah bolak balik ke toilet biasanya makan pedas seperti apa pun juga tidak sampai sebegini apa yang salah
happy,ceritahariini barusan ketiduran sebentar dan mimpi seram dong jadi ceritanya lagi ada kemp anisasi sama begitu di salah satu tempat perkemahan yang anehnya terkait sekali sama kehidupan nyata pertama di situ ramai ramai kita main voli bareng yang mana memang saya sering main voli
anger,iya bisa dibilang hanya tahap bangunin sahur zone a  h sial tayo tayo benar apa kata kamu kamu bang memang jadi gila
anger,kemarin listrik kami disegel karena keterlambatan pembayaran saat itu juga kami melakukan pelunasan dan telah melaporkan melalui call center namun progress reportnya sangat lambat
sadness,ketika cerita kepada pak guru ayah tua pak tua yang memang bisa melihat beliau langsung ikut ke kosan setelah dilihat ternyata memang ada dia berada di depan gudang tapi tidak menjelaskan bagaimana bentuknya
happy,bun saya bantuin menempati es buah iya tumben banget ah pasti kamu mau mengisi paling banyak di gelas kamu kan ehee bunda tahu saja
love,datang datang anak batita ini menyambut dengan sumringah ingin peluk yang lama menempel setiap menit mengetuk kamar mandi ibu sudah belum mandinya hanya ingin menjemur handuk ditanya mau ke mana takut pergi lagi terus dipeluk tidak lepas dicintai sehangat ini
anger,abang yang suka ngerumpi jika tidak nyinyir maka cenderung membuat gosip tanpa fakta korban gosip terakhir adalah pertemuan prabowo amien harus ikut hadir di mekah atau tidak eh para abang ini yang sibuk membuat kesimpulan gatot
love,dear abang sayang semoga betah dengan agensi barunya kami tetap mendukung apapun keputusanmu kami percaya pada apa yang kamu pilih cinta you oke taecyeon pm hottest indonesia
fear,lihat boneka susan saja sudah ampun lah ini bahkan diajak menonton film horor boneka sabrina
anger,ujung ujungnya bukan soal kopi atau uang yang keluar tetapi bagaimana cara kamu memperlakukan dan melayani konsumen ketika ada keluhan terhadap barang atau jasa yang dijual ingat ingat itu iya hai mbak barista gancit
love,karena bagiku mencintai bukan hanya dengan memberikan ungkapan cinta tapi juga dengan cara kita saling membuat tersenyum nyaman dan bahagia dengan menerima perbedaan sifat yang kita miliki
love,padahal papa ingin sekali menangis seperti mama dan memelukmu erat erat yang papa lakukan hanya menghapus sedikit air mata di sudut matanya dan menepuk pundakmu sambil berkata jaga dirimu baik baik iya sayang papa melakukan itu semua agar kamu kuat kuat untuk menjadi dewasa
sadness,di malam ini saya berdoa semoga apa pun yang overdosis di negeri ini segera kembali pada dosisnya apapun itu yang sedang sedang saja yang tengah tengah saja berlebihan itu tidak baik
anger,yaelah sabar iya vid sampai lebaran monyet juga tidak akan ditanggapin cepat ini kalau tidak sering diserang dengan follow up tajam langsung ke plaza telekomunikasi atau telepon pengalaman sudah sering sekali soalnya ini telekomunikasi
love,centil repot habis tidak tahu malu cerewet sekali teman usil koki terbaik sepanjang masa yang paling menyayangi aku yang rela mengantarkan kesana kemari dan hal lain yang tidak bisa diungkapkan dengan kata kata wkwk
love,terima kasih pernah telah membuat warna dalam kertas putih pernah merangkai bunga dalam vas kosong pernah bernyanyi merdu di ruang sunyi dan pernah menjadi kita dalam satu ikatan
anger,tempat sampah buatan jerman itu bagus kok positif thinking saja indonesia belum bisa bikin bus tongtong ganti scania juga pada suka kan yang penting tidak dikorupsi saja sih
fear,jam belum muncul juga eh sampai jam ditelponin bilangnya bersiap ke tempat kejadian perkara kost yang lantai kamar super besar sudah lengang banget menunggu was was sms pak ini saya jadi dijemput kan
anger,siapa sih yang dipercaya fz polisi yang sudah bekerja dengan tepat waktu dan cekatan tetapi tidak dipercayai mungkin hanya yang sekarang lari ke arab itu yang dipercaya bagaimana rakyat mau percaya fz dan fh yang selalu nyinyir tanpa bukti
happy,aduh jadi cerita ke mana mana intinya iya kalau kita selalu bersyukur selalu merasa cukup pasrah tetapi ikhtiar dengan sungguh sungguh selalu ada saja hal yang membuat kita merasa beruntung di tengah tantangan hidup yang semakin tinggi dan doa orang tua adalah yang paling utama
happy,yang namanya pertemanan pasti ada suka duka dan disinilah kita belajar dan berproses bersama friendshipgoals
